RMGN,2017-07-20,12:06:00,0.70,0.70,0.70,0.70,100
RMGN,2017-07-20,12:19:00,0.70,0.70,0.70,0.70,100
RMGN,2017-07-20,12:26:00,0.70,0.70,0.70,0.70,100
RMGN,2017-07-20,12:34:00,0.70,0.70,0.70,0.70,100
RMGN,2017-07-20,12:35:00,0.70,0.70,0.70,0.70,100
RMGN,2017-07-20,12:41:00,0.70,0.70,0.70,0.70,500
RMGN,2017-07-20,12:48:00,0.70,0.70,0.70,0.70,100
RMGN,2017-07-20,12:57:00,0.70,0.70,0.70,0.70,100
RMGN,2017-07-20,13:04:00,0.70,0.70,0.70,0.70,100
RMGN,2017-07-20,13:18:00,0.70,0.70,0.70,0.70,100
RMGN,2017-07-20,13:21:00,0.70,0.70,0.70,0.70,100
RMGN,2017-07-20,13:34:00,0.70,0.70,0.70,0.70,100
RMGN,2017-07-20,13:48:00,0.70,0.70,0.70,0.70,7000
RMGN,2017-07-20,13:49:00,0.71,0.71,0.71,0.71,4400
RMGN,2017-07-20,13:50:00,0.71,0.71,0.71,0.71,100
RMGN,2017-07-20,14:05:00,0.71,0.71,0.71,0.71,100
RMGN,2017-07-20,14:20:00,0.71,0.71,0.71,0.71,100
RMGN,2017-07-20,14:36:00,0.71,0.71,0.71,0.71,100
RMGN,2017-07-20,14:40:00,0.70,0.70,0.70,0.70,100
RMGN,2017-07-20,14:50:00,0.71,0.71,0.71,0.71,100
RMGN,2017-07-20,15:05:00,0.71,0.71,0.71,0.71,100
RMGN,2017-07-20,15:20:00,0.71,0.71,0.71,0.71,100
RMGN,2017-07-20,15:36:00,0.71,0.71,0.71,0.71,100
RMGN,2017-07-20,15:51:00,0.71,0.71,0.71,0.71,100
RMGN,2017-07-21,09:52:00,0.72,0.72,0.72,0.72,100
RMGN,2017-07-21,10:07:00,0.72,0.72,0.72,0.72,100
RMGN,2017-07-21,10:22:00,0.72,0.72,0.72,0.72,100
RMGN,2017-07-21,10:37:00,0.72,0.72,0.72,0.72,100
RMGN,2017-07-21,10:53:00,0.72,0.72,0.72,0.72,100
RMGN,2017-07-21,11:08:00,0.72,0.72,0.72,0.72,100
RMGN,2017-07-21,11:22:00,0.72,0.72,0.72,0.72,100
RMGN,2017-07-21,11:37:00,0.72,0.72,0.72,0.72,100
RMGN,2017-07-21,11:52:00,0.73,0.73,0.73,0.73,100
RMGN,2017-07-21,12:07:00,0.73,0.73,0.73,0.73,100
RMGN,2017-07-21,12:23:00,0.73,0.73,0.73,0.73,100
RMGN,2017-07-21,12:29:00,0.73,0.73,0.73,0.73,100
RMGN,2017-07-21,12:37:00,0.73,0.73,0.73,0.73,100
RMGN,2017-07-21,12:43:00,0.73,0.74,0.73,0.74,2900
RMGN,2017-07-21,12:53:00,0.74,0.74,0.74,0.74,100
RMGN,2017-07-21,13:08:00,0.74,0.74,0.74,0.74,100
RMGN,2017-07-21,13:23:00,0.74,0.74,0.74,0.74,100
RMGN,2017-07-21,13:31:00,0.73,0.73,0.73,0.73,120
RMGN,2017-07-21,13:38:00,0.74,0.74,0.74,0.74,100
RMGN,2017-07-21,13:52:00,0.73,0.73,0.73,0.73,100
RMGN,2017-07-21,14:07:00,0.73,0.73,0.73,0.73,100
RMGN,2017-07-21,14:19:00,0.73,0.73,0.73,0.73,100
RMGN,2017-07-21,14:21:00,0.73,0.73,0.73,0.73,100
RMGN,2017-07-21,14:36:00,0.73,0.73,0.73,0.73,100
RMGN,2017-07-21,14:52:00,0.73,0.73,0.73,0.73,100
RMGN,2017-07-21,15:06:00,0.73,0.73,0.73,0.73,100
RMGN,2017-07-21,15:22:00,0.73,0.73,0.73,0.73,100
RMGN,2017-07-21,15:37:00,0.73,0.73,0.73,0.73,100
RMGN,2017-07-21,15:38:00,0.73,0.73,0.73,0.73,300
RMGN,2017-07-21,15:51:00,0.73,0.73,0.71,0.72,600
RMGN,2017-07-21,15:55:00,0.73,0.73,0.73,0.73,1100
RMGN,2017-07-21,15:59:00,0.71,0.71,0.71,0.71,100
